Issue_id,Duplicate
303586,219179;236143;237563;241086;254416;259280;269382;277764;283498;283617;288639;292648;303549;380548;384788;397976;419802;419987;420321;425994;447746;472940;479760;497317;540154;546994;578921
303590,230972;248319;260714;271374;271375;275183;303591;311874;313252;316428;326189;348012;349531;353013;356291;367050;390779
303591,230972;248319;260714;271374;271375;275183;303590;311874;313252;316428;326189;348012;349531;353013;356291;367050;390779
303601,NULL
303607,NULL
303608,NULL
303619,221861;241149;262063;296669;346698;439449;456616;487024;490823;547369
303635,NULL
303639,NULL
303651,NULL
303661,NULL
303673,242959;304513;356949
303682,303976
303712,NULL
303735,236355;241561;299962;325051;325317
303751,NULL
303769,NULL
303798,289510;331506;378732;382273
303804,270757;290065;322229
303859,219331;272303;350286;359037;374574
303887,NULL
303923,NULL
303932,NULL
303944,NULL
303948,287181
303954,NULL
303957,NULL
303973,293832
303976,303682
303993,223340;223561;242531;247332;256940;263822;269596;270222;279262;280927;288343;288890;290987;298416;302343;309891;314737;315834;317228;322111;322766;333127;337900;341243;344099;346981;347359;351056;353669;355546;361152;364394;371884;372362;374616;379927
303994,240814;248003;252617;295015;350431;357966
303997,NULL
304010,NULL
304022,NULL
304023,NULL
304026,307044
304037,378349
304042,NULL
304060,NULL
304062,268839;277182;332216
304069,NULL
304074,NULL
304107,NULL
304127,310525
304132,270100;283492;501493
304144,255423;377387
304156,NULL
304163,378044;398951
304169,312938;322847;326578;340367
304173,NULL
304174,NULL
304182,NULL
304190,NULL
304194,242428;244444;269992;335310;339060;378715;413288;430089;455938;481606;483205;535390
304220,259398;335656;400575
304227,NULL
304247,NULL
304254,292957
304255,NULL
304257,NULL
304285,NULL
304292,304294
304294,304292
304299,NULL
304341,242631;356331;368832;372322
304342,259121;270718;271651;290472;356836;377386;387318;409580;435972;456640;470878;474224;492637;522963
304344,NULL
304359,320185
304428,261854;275988;337229;358683;404189
304431,260841
304440,NULL
304460,291343;315372
304466,NULL
304473,NULL
304474,NULL
304478,NULL
304495,NULL
304513,242959;303673;356949
304528,NULL
304532,NULL
304535,304538
304537,NULL
304538,304535
304586,NULL
304594,218739;233143;271970;284076;285247;289286;293018
304602,NULL
304631,NULL
304659,NULL
304666,NULL
304676,331896
304693,NULL
304698,NULL
304702,NULL
304709,243142;401606
304716,256520;260779;266351;270417;273623;288755;485630
304735,327268
304738,NULL
304743,325904;335178;345198;351807;365636;377467
304778,NULL
304783,NULL
304810,NULL
304814,248000;266093;312484;318909;348275;356451;362281;378656;391844;465647;475520;496881;551665
304820,287014;322638;339709;339773;345489;354606
304835,NULL
304851,NULL
304853,NULL
304859,NULL
304872,NULL
304898,NULL
304942,271998
304952,215313
304974,NULL
304992,NULL
305011,NULL
305020,300077;300896;352975
305031,NULL
305089,337612;351787
305113,NULL
305114,214776;218261;228858;229954;230880;235823;239169;262438;271352;274610;274612;281740;284937;285252;290016;290516
305115,257705;278745;354051;528915;542455
305116,NULL
305118,NULL
305138,230694;236096;250614;252192;267162;272848;279927;291634;322605;351158;392215
305139,NULL
305156,NULL
305171,NULL
305202,NULL
305225,259914;273630;314677;321464;446578
305235,NULL
305253,NULL
305257,438902;445799;463240;463795;469719
305274,NULL
305303,NULL
305318,271768
305340,NULL
305362,285590;555025
305363,429760
305368,NULL
305377,NULL
305378,268746;280829;299441;305888;323129
305397,300886
305403,NULL
305409,NULL
305421,NULL
305430,270287
305442,255201;310435;351785;353853
305443,214361;257720;262128
305486,370261;380037
305488,NULL
305499,240012;256526;280067;310601;312103;318840;319156;322271;347906;364031;364784;420013;442011;446574;453240;456285;511274;544788
305500,NULL
305507,306379
305517,NULL
305549,223094;249267;257404;272898;281400;299823;312198;326992;353829;361435;381818;419063;423904;488642
305569,NULL
305580,NULL
305582,NULL
305588,345447
305601,306235
305606,NULL
305614,546104
305616,NULL
305622,NULL
305633,277494;308685;315686
305637,NULL
305650,309566;310465;314116;317972;321204;321207;324942;325212;326265;326384;330647;332206;335626;340200;340819;343226;347749;348064;348800;354292;357817;360676;360842;361349;362821;364295;365778;371164;373879;377389;478587
305654,NULL
305676,NULL
305677,NULL
305682,306590
305684,NULL
305696,276681
305700,278072
305739,269800
305768,NULL
305784,NULL
305785,NULL
305795,470805
305796,NULL
305802,NULL
305822,NULL
305830,NULL
305831,NULL
305849,NULL
305865,229357;242675;252562;267147;267148;268676;270960
305870,NULL
305887,NULL
305888,268746;280829;299441;305378;323129
305900,306106
305902,NULL
305903,NULL
305914,NULL
305917,254557;258177
305930,NULL
305938,NULL
305950,NULL
305963,NULL
305967,240338;247454;273938;279284;291975;293415;294667;296991;306941;311684
305983,NULL
305999,NULL
306007,NULL
306030,233935;288545;461595
306038,289212;293820;302095;307223;353889
306065,NULL
306069,NULL
306083,NULL
306106,305900
306123,251705;306134;306155
306127,NULL
306128,NULL
306129,NULL
306134,251705;306123;306155
306146,547530;547679
306151,NULL
306155,251705;306123;306134
306183,264019;408467
306189,NULL
306192,NULL
306211,NULL
306225,393380
306227,NULL
306228,287037;301195;318190;319032;361806;439263;463333
306235,305601
306238,NULL
306251,NULL
306253,NULL
306275,NULL
306306,276938;321885
306322,NULL
306333,NULL
306343,NULL
306355,NULL
306374,245258;275624
306377,NULL
306379,305507
306381,NULL
306384,NULL
306389,NULL
306391,NULL
306405,NULL
306446,NULL
306459,223909;324593;361602
306466,NULL
306468,328452
306499,NULL
306501,NULL
306536,257676;288268;318296;321369
306546,NULL
306551,NULL
306562,NULL
306573,NULL
306578,NULL
306582,NULL
306589,266665
306590,305682
306596,NULL
306599,381556
306610,NULL
306618,NULL
306668,NULL
306696,199019;226145;245371;257689;267748;267815;274004;275502;287000;297698;309022;309643
306712,NULL
306733,NULL
306736,NULL
306739,NULL
306774,NULL
306779,NULL
306819,NULL
306820,NULL
306866,NULL
306888,227371
306893,308274
306897,NULL
306919,NULL
306941,240338;247454;273938;279284;291975;293415;294667;296991;305967;311684
306948,NULL
306955,252250;261155;264920;293246;294704;345801;368766;383696;452590;455180;464111
306963,NULL
306970,NULL
306972,334544
307009,NULL
307010,NULL
307011,NULL
307017,234699;273634;274559;276433;282047;346840;368321
307024,NULL
307028,NULL
307044,304026
307054,223132;234078;240313;241463;242063;247163;261322;265452;269088;270876;271721;274145;274878;275505;276294;278364;286413;287731;288084;288863;303322;307929;314312;318848;328021;340135;343063;343094;344746;350410;370652;371366;373957;374769;378223;379263;381327;418898;439345;479700;483559;526351
307058,NULL
307059,NULL
307106,NULL
307112,326638;328338;369579;411282;432064;443207;490773
307114,NULL
307156,NULL
307163,307943
307176,NULL
307187,NULL
307213,NULL
307214,NULL
307215,241523;252028;262481;275588;283450;316371;316735;319951;345730;379197;475601
307216,NULL
307223,289212;293820;302095;306038;353889
307227,NULL
307234,NULL
307253,NULL
307282,NULL
307290,NULL
307303,NULL
307323,NULL
307332,238972;275721;280904;296425;301199;317397;321453;326197;336516;359997;362956;368717;401750;410421;472680;492247
307343,363209
307351,NULL
307392,NULL
307401,245921;357249
307409,NULL
307423,NULL
307436,NULL
307495,NULL
307496,NULL
307527,314476;315420;320908;323435;324431
307531,NULL
307552,294821
307579,507005;528016;542583;549707
307635,317389
307674,256395;332259;386295;387903;480560;531070;537465;545578
307675,226303;233691;238006;350196;360844;458523;475230
307681,NULL
307684,265869;268026;268981;270033;270806;270905;272966;273160;285719;291731;296122
307687,244544;249049;269660;272329;285763;329890;339355;351399;414365
307705,NULL
307739,NULL
307752,NULL
307759,NULL
307760,NULL
307788,332623
307810,315057;323506;323751;325044;330795
307824,NULL
307829,NULL
307844,NULL
307847,283943
307863,253485;261149;268322;271568;272442;283702;293796;301515;309515;335969;340190;369251
307873,294754;356537;370234;391173;466825;475705;476293
307880,NULL
307882,NULL
307888,NULL
307903,NULL
307929,223132;234078;240313;241463;242063;247163;261322;265452;269088;270876;271721;274145;274878;275505;276294;278364;286413;287731;288084;288863;303322;307054;314312;318848;328021;340135;343063;343094;344746;350410;370652;371366;373957;374769;378223;379263;381327;418898;439345;479700;483559;526351
307930,NULL
307943,307163
307977,370154
307995,NULL
307998,NULL
307999,308357
308029,490532
308034,NULL
308066,NULL
308091,NULL
308121,316356;320274
308123,NULL
308128,NULL
308131,268473
308135,340010;385127
308137,286655;310177;310256;320461;325097;327051;366428
308142,NULL
308144,NULL
308167,NULL
308174,58140;258570;261395;370961;371082;472671;474351;557779
308181,NULL
308196,NULL
308232,321288
308234,286555
308254,NULL
308257,NULL
308261,297278
308266,285305;323476
308273,NULL
308274,306893
308293,NULL
308294,NULL
308299,NULL
308300,NULL
308308,NULL
308311,315652;317698
308322,NULL
308325,NULL
308332,NULL
308348,NULL
308357,307999
308365,NULL
308366,328455;343746
308367,NULL
308375,252103;263658
308386,226396;244364;277889;284490;445786
308411,279018;292038;299826;389192;396124;398072
308427,NULL
308437,320626;529997
308442,NULL
308476,288417;298326;349335;359905;376347
308486,NULL
308493,NULL
308499,NULL
308523,NULL
308541,NULL
308545,NULL
308552,303476;332637
308640,NULL
308661,NULL
308671,NULL
308677,NULL
308685,277494;305633;315686
308690,358998;430796;447950
308723,NULL
308726,NULL
308741,NULL
308772,292077;461015
308813,NULL
308822,312805
308827,NULL
308829,267390;295393;313574;331849;337601;382291
308839,NULL
308842,NULL
308867,NULL
308870,287301;363567
308872,NULL
308875,402301;470056
308879,NULL
308914,NULL
308951,NULL
308961,NULL
308971,NULL
309002,NULL
309010,NULL
309014,217682;230218
309022,199019;226145;245371;257689;267748;267815;274004;275502;287000;297698;306696;309643
309059,296422
309073,249419;411518;434132;505643;531575;548532
309080,NULL
309098,310149
309121,318188;333247;350838;381015;399464
309136,NULL
309144,NULL
309153,NULL
309214,NULL
309222,280077
309259,292171
309299,NULL
309334,NULL
309350,NULL
309371,326434;354061
309380,NULL
309415,NULL
309427,310860;315693;332684
309455,NULL
309460,NULL
309483,299496
309503,NULL
309504,249808;250178;278865;288476;312467;323201;345871;411482;425893;448940
309515,253485;261149;268322;271568;272442;283702;293796;301515;307863;335969;340190;369251
309516,NULL
309517,NULL
309520,258617;272979;273002;286734;324320;388218;428336
309548,NULL
309553,NULL
309555,NULL
309563,NULL
309566,305650;310465;314116;317972;321204;321207;324942;325212;326265;326384;330647;332206;335626;340200;340819;343226;347749;348064;348800;354292;357817;360676;360842;361349;362821;364295;365778;371164;373879;377389;478587
309569,NULL
309584,123440;223131;232134;255360;267192;287270;287378;292939;333183;345953;347066;353826;422896;432120;437050;450941;470744;474300;477641;487926;515075;518432
309590,312602
309597,309598
309598,309597
309602,414988
309633,NULL
309643,199019;226145;245371;257689;267748;267815;274004;275502;287000;297698;306696;309022
309655,NULL
309678,NULL
309682,NULL
309744,NULL
309746,233680;251758;263758
309753,NULL
309888,NULL
309891,223340;223561;242531;247332;256940;263822;269596;270222;279262;280927;288343;288890;290987;298416;302343;303993;314737;315834;317228;322111;322766;333127;337900;341243;344099;346981;347359;351056;353669;355546;361152;364394;371884;372362;374616;379927
309930,233816;328910;400624;401879;471527;477625;492183
309932,389665
309933,281847;310001
309934,NULL
309938,NULL
309962,NULL
309969,NULL
309975,NULL
309984,NULL
310001,281847;309933
310002,NULL
310032,NULL
310045,265408;268408;310623
310057,347715;562603
310062,214114;274396;335124;339808;340109;346435
310085,NULL
310115,NULL
310139,NULL
310146,NULL
310149,309098
310177,286655;308137;310256;320461;325097;327051;366428
310202,NULL
310211,NULL
310213,227839;262207;277442;293770;366362;374695;405167;417803
310216,NULL
310226,NULL
310228,NULL
310230,NULL
310235,NULL
310256,286655;308137;310177;320461;325097;327051;366428
310269,367499;387421;394487;422755;422814;422950;492187;510264;514864;523248
310279,NULL
310287,NULL
310297,354160
310305,NULL
310307,NULL
310313,310462
310315,NULL
310333,273096;278408;288660;328536;331137;338737;359928;363671;467097
310347,NULL
310352,296655;366757;398712;481159
310391,NULL
310414,NULL
310435,255201;305442;351785;353853
310453,NULL
310454,329420;369185
310460,NULL
310462,310313
310465,305650;309566;314116;317972;321204;321207;324942;325212;326265;326384;330647;332206;335626;340200;340819;343226;347749;348064;348800;354292;357817;360676;360842;361349;362821;364295;365778;371164;373879;377389;478587
310495,310569
310507,NULL
310509,NULL
310514,312540
310525,304127
310527,NULL
310534,345890
310542,318979;338276
310543,270386;273865;276521;278464;297298;324297;326064;374592;430584;440341;448090;451101
310546,NULL
310547,249626;263976;264151;264665;272093;277606;279088;292008;292603;295379;299640;301136;312977;319422;322449;336714;339419;339970;342417;358054;365914;377370;378939;385313;393376;396687;414538;418635;420849;421952;428005;428936;436018;467108;468064;490436;490689;501921;542194;560886;563298
310551,NULL
310567,NULL
310569,310495
310574,NULL
310576,NULL
310586,257706
310587,331375
310592,240608;243504;245935;246270;251544;254251;258519;263300;267394;279008;279010;281460;284812;299922;300063;312525;338425
310594,NULL
310600,283425;369892;376718
310601,240012;256526;280067;305499;312103;318840;319156;322271;347906;364031;364784;420013;442011;446574;453240;456285;511274;544788
310616,NULL
310623,265408;268408;310045
310629,NULL
310634,NULL
310646,317873
310663,249383;299017;302415;323336;345102
310676,NULL
310678,NULL
310704,NULL
310705,NULL
310762,NULL
310788,NULL
310829,NULL
310841,NULL
310847,316933;321666;323667;329590;332344;334517
310855,336272
310860,309427;315693;332684
310898,NULL
310901,348345;387297
310905,NULL
310908,260784;272752;291481;292673;315867;322857;374573;385387;387570;390669;407149;408137;413690;421323;452987;485646;492628;502986;514265;514892;515488;534839;535816;536797;537538;544784;545616;547329;551141;556500;557387;558102;558278;565751;570108
310923,NULL
310937,NULL
310948,392491
310949,320635
310950,NULL
310958,NULL
310964,NULL
310968,NULL
310978,NULL
310997,NULL
311001,NULL
311060,NULL
311061,250994;255521;271712;271948;278168;348795;355908;381249;394314;411872;413320;420694;471392
311123,NULL
311126,NULL
311137,NULL
311138,NULL
311163,NULL
311164,317355
311184,NULL
311185,NULL
311196,385388
311197,225132;248760;258919;263463;268278;324899;416358
311202,NULL
311207,NULL
311210,224030;251423;265615;318313
311212,NULL
311213,NULL
311217,NULL
311219,252971;265881;281141;325116;348722
311221,NULL
311239,271509
311241,NULL
311256,NULL
311303,280197;302104
311349,NULL
311357,NULL
311364,NULL
311369,311663;311728
311371,NULL
311386,NULL
311394,NULL
311418,NULL
311429,286483
311446,NULL
311469,NULL
311476,NULL
311514,332691
311518,NULL
311519,325146;426046;431329;437592;458267
311520,252927;258517;259266;260765;267374;318780;389301;446107;532667
311527,NULL
311533,NULL
311559,264951;268396;271395;272401;273830;277983;301388
311560,NULL
311561,NULL
311579,NULL
311585,441476
311589,NULL
311642,NULL
311652,NULL
311663,311369;311728
311669,NULL
311684,240338;247454;273938;279284;291975;293415;294667;296991;305967;306941
311691,NULL
311692,NULL
311695,NULL
311704,227455;228183;260057;263325;330324;446280;464424;492995
311721,NULL
311728,311369;311663
311736,NULL
311755,NULL
311758,NULL
311767,NULL
311787,222020;302082;313046
311794,NULL
311810,299203
311811,262485
311814,338648;343038
311818,NULL
311833,234719;321701;365793
311854,NULL
311856,244455;270138;282935;339700;351684;384113;393461;460807;481637
