Issue_id,Duplicate
35237,NULL
35245,NULL
35246,NULL
35263,NULL
35265,NULL
35268,NULL
35269,34169;34208;34243;34356;34587;34772;34830;34833;34908;34957;35058;35062
35270,NULL
35272,NULL
35276,34593;35124
35280,34121
35283,NULL
35285,NULL
35286,NULL
35291,NULL
35292,21691;36829;38259;43717
35293,NULL
35298,31497;34962;35476;35731;35754
35299,NULL
35302,NULL
35303,NULL
35305,NULL
35306,NULL
35318,NULL
35327,NULL
35330,NULL
35333,NULL
35336,41349
35338,NULL
35339,NULL
35342,NULL
35343,NULL
35344,NULL
35345,8165
35347,NULL
35348,37006
35349,35350
35350,35349
35351,NULL
35352,35361
35354,NULL
35356,NULL
35359,NULL
35361,35352
35379,NULL
35381,65782;67465;67947
35384,NULL
35385,NULL
35386,35236;35455
35388,NULL
35389,NULL
35395,NULL
35396,NULL
35398,80368
35409,NULL
35410,NULL
35418,NULL
35421,NULL
35422,NULL
35433,NULL
35436,NULL
35437,NULL
35438,NULL
35441,NULL
35442,NULL
35445,NULL
35448,NULL
35449,NULL
35450,NULL
35452,NULL
35453,NULL
35455,35236;35386
35456,NULL
35458,NULL
35460,10668
35462,NULL
35465,NULL
35473,35608;35642
35476,31497;34962;35298;35731;35754
35487,NULL
35490,NULL
35500,NULL
35504,NULL
35505,NULL
35506,NULL
35510,35561
35523,NULL
35525,NULL
35526,NULL
35528,35859
35534,NULL
35535,NULL
35537,NULL
35541,NULL
35543,NULL
35553,NULL
35556,NULL
35557,45130;45639;46924
35559,NULL
35560,NULL
35561,35510
35562,NULL
35567,NULL
35568,NULL
35569,NULL
35574,41210
35576,NULL
35582,NULL
35590,8657;35595;35605;69216
35592,NULL
35594,21661;36543
35595,8657;35590;35605;69216
35599,47169
35605,8657;35590;35595;69216
35608,35473;35642
35614,36001
35615,68834
35624,NULL
35625,NULL
35627,34209
35629,NULL
35631,NULL
35632,NULL
35634,36126
35638,NULL
35640,NULL
35642,35473;35608
35646,NULL
35649,NULL
35650,NULL
35651,NULL
35652,NULL
35653,35654
35654,35653
35656,31728;32447;36281;37085;37370
35658,NULL
35664,NULL
35667,NULL
35668,30430;34114;35109
35689,35021;51041;52347
35699,NULL
35707,NULL
35708,NULL
35710,NULL
35711,NULL
35713,NULL
35728,35068
35729,NULL
35731,31497;34962;35298;35476;35754
35732,34326
35733,NULL
35737,NULL
35739,NULL
35746,37769
35747,NULL
35748,NULL
35752,34827
35754,31497;34962;35298;35476;35731
35755,NULL
35756,NULL
35757,NULL
35762,NULL
35765,NULL
35767,35772
35769,35970
35770,NULL
35772,35767
35784,21140;25838
35785,NULL
35788,8149;24073;28243
35795,NULL
35796,NULL
35798,NULL
35799,NULL
35800,NULL
35803,30826;39419;48912;61015;79942;89352;108755;108814
35810,NULL
35812,NULL
35818,34896
35820,NULL
35827,26754;36877
35830,NULL
35831,36497;37426;42503
35832,NULL
35833,NULL
35839,NULL
35840,NULL
35846,31420;93441
35849,NULL
35851,38586
35854,NULL
35855,NULL
35856,NULL
35857,38857
35859,35528
35862,NULL
35866,NULL
35867,93080;95604;107176;107354
35870,13958;15840;24681;24823;25138;26592;32483;39572
35876,NULL
35877,NULL
35885,19406;54207
35893,NULL
35897,NULL
35899,NULL
35904,NULL
35905,NULL
35907,NULL
35908,NULL
35910,NULL
35911,NULL
35919,NULL
35920,24807
35921,80785
35926,NULL
35933,NULL
35935,NULL
35937,NULL
35951,37137;40817
35955,NULL
35962,12746;17453;17804;32009;41030;44317;45961
35965,NULL
35967,NULL
35970,35769
35972,NULL
35975,3761;6665;12144;15501;25743;25744;29338;30729;36654;44105;56507;56869
35977,NULL
35978,NULL
35980,NULL
35981,NULL
35982,NULL
35987,NULL
35988,NULL
35993,NULL
35996,NULL
36001,35614
36011,NULL
36012,22883;32505;32889;34002;36032;37897;38088;39191;45830;51029;51943;53597;55907;58418;72179;81155;81744;86613;87063;95396;96400;98505;103139;105183;108088;115639;130926
36013,NULL
36014,153447
36026,NULL
36027,NULL
36030,NULL
36032,22883;32505;32889;34002;36012;37897;38088;39191;45830;51029;51943;53597;55907;58418;72179;81155;81744;86613;87063;95396;96400;98505;103139;105183;108088;115639;130926
36037,NULL
36038,NULL
36052,NULL
36053,36097
36054,NULL
36058,NULL
36059,31249
36060,6867
36063,24680
36066,NULL
36092,40205
36093,NULL
36097,36053
36100,NULL
36102,NULL
36103,NULL
36104,14858
36108,NULL
36115,NULL
36116,NULL
36119,NULL
36121,NULL
36122,NULL
36126,35634
36130,28270;35002;49340
36142,NULL
36143,NULL
36144,NULL
36149,NULL
36155,NULL
36160,NULL
36164,NULL
36165,NULL
36172,NULL
36176,19521;22755;23302;54017;76900;114960
36180,NULL
36188,23026
36195,NULL
36196,NULL
36199,NULL
36200,NULL
36203,NULL
36204,54124
36205,40590;52421
36207,NULL
36211,NULL
36212,NULL
36213,NULL
36214,37168
36215,NULL
36217,NULL
36218,NULL
36219,NULL
36227,NULL
36228,27113;34787;35105
36231,NULL
36232,NULL
36244,NULL
36246,NULL
36251,34297;36335;36785;45057
36258,NULL
36260,NULL
36261,52612;54567
36266,NULL
36271,NULL
36275,NULL
36277,NULL
36280,NULL
36281,31728;32447;35656;37085;37370
36291,NULL
36300,NULL
36304,NULL
36305,NULL
36307,37548
36321,46436
36326,NULL
36332,NULL
36335,34297;36251;36785;45057
36336,NULL
36337,NULL
36339,NULL
36342,NULL
36343,79630
36344,NULL
36347,78618;79289
36348,31207
36350,48240;163960
36355,NULL
36359,NULL
36365,NULL
36366,NULL
36372,NULL
36391,NULL
36393,NULL
36395,NULL
36397,NULL
36400,NULL
36404,NULL
36407,NULL
36408,NULL
36419,NULL
36423,54885;55703;64081;73436
36427,30577;53177
36428,NULL
36437,36440
36438,45003
36439,NULL
36440,36437
36443,NULL
36447,NULL
36449,38617
36452,NULL
36454,NULL
36455,NULL
36456,NULL
36457,NULL
36462,NULL
36465,NULL
36469,NULL
36474,NULL
36476,NULL
36479,41821
36480,NULL
36481,NULL
36482,36500;38120;49950
36484,NULL
36485,NULL
36486,NULL
36487,NULL
36488,NULL
36489,NULL
36490,NULL
36491,NULL
36492,NULL
36494,NULL
36497,35831;37426;42503
36499,NULL
36500,36482;38120;49950
36502,NULL
36503,NULL
36510,NULL
36511,NULL
36512,28253;43550
36514,NULL
36515,NULL
36516,NULL
36517,NULL
36518,NULL
36519,NULL
36520,NULL
36524,NULL
36530,NULL
36531,NULL
36534,NULL
36540,NULL
36543,21661;35594
36545,NULL
36554,37291
36558,NULL
36560,NULL
36561,NULL
36563,NULL
36566,14946;28019
36567,NULL
36571,NULL
36578,NULL
36591,36942
36595,NULL
36602,25230;25760
36605,NULL
36613,42344
36615,NULL
36616,NULL
36617,NULL
36618,27726
36619,NULL
36620,NULL
36621,NULL
36623,NULL
36625,NULL
36630,NULL
36650,NULL
36653,NULL
36654,3761;6665;12144;15501;25743;25744;29338;30729;35975;44105;56507;56869
36656,NULL
36658,NULL
36665,NULL
36668,NULL
36672,NULL
36674,24412
36683,NULL
36709,NULL
36711,NULL
36718,13765
36721,NULL
36733,34658;34706;34734;34802;34907
36734,NULL
36749,NULL
36753,NULL
36757,NULL
36760,NULL
36761,37207
36762,NULL
36768,NULL
36772,NULL
36777,NULL
36785,34297;36251;36335;45057
36786,NULL
36788,NULL
36789,6714;11332;19543;21150;22249;25375;26531;30176;31826;50305
36790,NULL
36792,NULL
36801,57341
36804,NULL
36807,NULL
36808,NULL
36814,NULL
36815,NULL
36819,NULL
36820,NULL
36825,NULL
36828,NULL
36829,21691;35292;38259;43717
36832,NULL
36833,NULL
36834,NULL
36835,NULL
36836,NULL
36840,NULL
36842,NULL
36844,NULL
36845,NULL
36847,NULL
36849,NULL
36851,NULL
36854,37804;37805;37949;38163;38688;39200
36857,NULL
36866,NULL
36877,26754;35827
36879,NULL
36880,NULL
36881,NULL
36887,38091
36888,NULL
36889,NULL
36890,NULL
36891,41936
36892,NULL
36893,NULL
36894,NULL
36895,NULL
36896,NULL
36898,37135
36899,NULL
36900,NULL
36902,NULL
36905,22110;34112
36914,51507
36916,NULL
36917,NULL
36922,NULL
36925,NULL
36938,20805;37725;47159;51149;51323;52140;76406
36940,37937;41461;41462;43343;44179
36941,71129
36942,36591
36943,45493
36972,NULL
36978,NULL
36980,NULL
36981,NULL
36987,NULL
36989,NULL
36990,37086
36992,NULL
36996,NULL
37001,NULL
37006,35348
37013,NULL
37039,NULL
37040,37247
37043,NULL
37044,NULL
37045,NULL
37046,NULL
37048,NULL
37051,NULL
37053,NULL
37055,NULL
37057,NULL
37062,NULL
37066,6224;9656;19332;28534;29749;37932;38223;49492
37068,NULL
37072,NULL
37079,NULL
37085,31728;32447;35656;36281;37370
37086,36990
37087,NULL
37093,NULL
37097,5175;16598
37100,NULL
37106,NULL
37109,NULL
37111,NULL
37112,NULL
37115,NULL
37116,NULL
37119,NULL
37121,NULL
37122,NULL
37125,NULL
37127,NULL
37131,NULL
37133,NULL
37135,36898
37137,35951;40817
37149,NULL
37153,6038;38870;77139;129006;158282
37159,NULL
37160,28201;48069
37161,NULL
37162,NULL
37166,NULL
37168,36214
37169,NULL
37171,NULL
37175,NULL
37178,44810;49113;56331
37191,76003
37192,NULL
37197,34857;37637
37199,NULL
37200,NULL
37203,NULL
37206,NULL
37207,36761
37210,33781
37214,NULL
37216,40040
37218,37811
37219,59903;84308;87339
37222,NULL
37231,NULL
37239,NULL
37246,NULL
37247,37040
37249,NULL
37257,NULL
37258,23561;23600;51281
37259,43922
37264,NULL
37267,NULL
37270,NULL
37271,NULL
37272,38550
37273,NULL
37274,38398;38509
37275,NULL
37281,NULL
37283,NULL
37284,NULL
37286,NULL
37288,NULL
37290,NULL
37291,36554
37296,NULL
37300,50086;52674
37301,NULL
37302,NULL
37305,8660
37307,NULL
37310,NULL
37313,30933;38145
37314,49055
37320,NULL
37322,NULL
37326,NULL
37327,NULL
37328,10104;24370;30209;30357;32227;39317;43313;50958;71485;77445
37330,NULL
37331,NULL
37333,NULL
37337,NULL
37338,37356
37340,NULL
37345,NULL
37349,NULL
37350,NULL
37351,NULL
37353,NULL
37356,37338
37357,NULL
37360,NULL
37370,31728;32447;35656;36281;37085
37375,NULL
37376,NULL
37377,NULL
37381,NULL
37382,NULL
37384,NULL
37386,NULL
37387,NULL
37388,NULL
37394,27344;33382;41083;41084;52966
37398,NULL
37399,NULL
37401,NULL
37405,NULL
37406,NULL
37407,NULL
37410,NULL
37411,NULL
37417,NULL
37418,NULL
37422,17349;22336;47597
37426,35831;36497;42503
37430,NULL
37431,NULL
37432,NULL
37433,NULL
37434,3428;22976;40619;41190;41853
37435,NULL
37437,24378;53774;107840
37438,NULL
37445,NULL
37452,37453;37496;42952;83328;154109
37453,37452;37496;42952;83328;154109
37454,NULL
37455,NULL
37458,NULL
37461,NULL
37464,NULL
37465,NULL
37466,133277;171074
37467,NULL
37469,19036;26270;63520;78257
37470,NULL
37472,4135;5179
37473,NULL
37474,NULL
37481,12673;22451;116891;121426
37487,NULL
37491,NULL
37496,37452;37453;42952;83328;154109
37499,NULL
37501,NULL
37503,NULL
37507,NULL
37508,NULL
37509,3345;37511;39361
37511,3345;37509;39361
37512,12330;19920
37513,41450
37521,NULL
37524,NULL
37525,NULL
37526,NULL
37528,NULL
37532,NULL
37535,NULL
37536,NULL
37538,23071
37540,38227
37541,NULL
37544,NULL
37545,38117
37547,NULL
37548,36307
37550,NULL
37551,NULL
37552,NULL
37554,NULL
37556,NULL
37565,40654;41945;42299;42841;45540
37566,NULL
37567,NULL
37568,NULL
37570,NULL
37574,NULL
37581,NULL
37583,NULL
37584,NULL
37585,21782;44777
37586,NULL
37588,NULL
37594,NULL
37598,NULL
37606,NULL
37609,3181;11232
37618,NULL
37621,38345;38702;39020
37622,NULL
37637,34857;37197
37638,NULL
37640,37641;42935
37641,37640;42935
37646,NULL
37649,NULL
37654,NULL
37657,33925
37658,NULL
37659,NULL
37711,NULL
37725,20805;36938;47159;51149;51323;52140;76406
37726,NULL
37730,NULL
37733,NULL
37734,NULL
37738,NULL
37748,NULL
37749,39736
37750,NULL
37752,NULL
37754,NULL
37755,NULL
37756,NULL
37757,44984;48242;147504
37760,NULL
37763,37764
37764,37763
37765,NULL
37766,NULL
37769,35746
37770,NULL
37771,NULL
37774,NULL
37776,89543
37779,NULL
37795,NULL
37798,NULL
37801,NULL
37802,NULL
37803,NULL
37804,36854;37805;37949;38163;38688;39200
37805,36854;37804;37949;38163;38688;39200
37807,NULL
37808,NULL
37811,37218
37812,NULL
37814,NULL
37815,NULL
37816,NULL
37817,48337
37819,NULL
37820,NULL
37821,NULL
37822,NULL
37823,80353
37824,NULL
37825,NULL
37827,NULL
37828,NULL
37829,16300;21194;39267;46559
37830,NULL
37832,NULL
37833,27004
37834,NULL
37836,NULL
37837,NULL
37839,NULL
37840,NULL
37841,9085;23416
37842,NULL
37843,32967
37844,23668;48498
37846,34886;37901
37850,NULL
37853,37854
37854,37853
37857,NULL
37862,42273;46505;46560
37870,38411;62836;62854;63326;63515;63799;64481
37876,NULL
37877,NULL
37878,NULL
37879,37960;39310
37880,NULL
37883,NULL
37884,NULL
37886,NULL
37890,NULL
37893,NULL
37897,22883;32505;32889;34002;36012;36032;38088;39191;45830;51029;51943;53597;55907;58418;72179;81155;81744;86613;87063;95396;96400;98505;103139;105183;108088;115639;130926
37901,34886;37846
37907,NULL
37911,NULL
37913,NULL
37914,NULL
37915,NULL
37916,NULL
37917,NULL
37919,NULL
37921,NULL
37922,NULL
37926,NULL
37927,NULL
37932,6224;9656;19332;28534;29749;37066;38223;49492
37937,36940;41461;41462;43343;44179
37940,NULL
37942,NULL
37949,36854;37804;37805;38163;38688;39200
37954,96587
37958,NULL
37960,37879;39310
37962,NULL
37963,NULL
37965,NULL
37968,24311
37971,NULL
37973,NULL
37979,NULL
37984,NULL
37986,NULL
37999,NULL
38007,NULL
38008,NULL
38016,51351;55208;70418;179179
38018,NULL
38021,NULL
38024,8613;22373
38025,NULL
38031,NULL
38032,NULL
38033,NULL
38034,NULL
38037,NULL
38039,NULL
38040,NULL
38043,28750;28760;28819;28934;28953;28954;28980;29029;29031;29088;29197;29229;29267;30232;30418;30746
38051,NULL
38054,NULL
38056,NULL
38061,NULL
38063,NULL
38066,NULL
38082,41607
38084,NULL
38086,NULL
38088,22883;32505;32889;34002;36012;36032;37897;39191;45830;51029;51943;53597;55907;58418;72179;81155;81744;86613;87063;95396;96400;98505;103139;105183;108088;115639;130926
38089,NULL
38091,36887
38093,NULL
38098,41395;57067
38099,NULL
38100,NULL
38105,48231;71762;88307;102134;120811;131556;132047
38108,NULL
38110,45925
38111,166464
38112,NULL
38114,NULL
38115,40440
38116,NULL
38117,37545
38120,36482;36500;49950
38124,NULL
38132,NULL
38133,NULL
38135,NULL
38137,NULL
38138,38616;38709
38139,NULL
38140,NULL
38143,NULL
38144,NULL
38145,30933;37313
38146,NULL
38147,NULL
38151,NULL
38152,NULL
38153,7253;17379;27161;35206
38155,NULL
38163,36854;37804;37805;37949;38688;39200
38170,34231
38172,NULL
38176,NULL
38177,NULL
38180,NULL
38181,NULL
38182,NULL
38183,NULL
38184,NULL
38185,69556;69992;95699;107303;121188;123898;130126;168534
38191,NULL
38195,NULL
38199,NULL
38200,NULL
38218,30904;41268;44276
38223,6224;9656;19332;28534;29749;37066;37932;49492
38226,NULL
38227,37540
38228,NULL
38229,15232;72758;72759
38235,NULL
38237,NULL
38251,NULL
38253,NULL
38254,NULL
38259,21691;35292;36829;43717
38277,38346
38278,NULL
38279,NULL
38281,NULL
38282,NULL
38286,NULL
38297,NULL
38298,25810
38299,NULL
38310,NULL
38311,NULL
38313,NULL
38315,NULL
38317,NULL
38318,167419
38319,NULL
38320,NULL
38329,NULL
38332,NULL
38339,NULL
38341,63099;63160
38343,NULL
38345,37621;38702;39020
38346,38277
38357,NULL
38360,NULL
38362,NULL
38366,NULL
38369,NULL
38370,43001;43435;44406;49344
38371,NULL
38379,NULL
38381,NULL
38392,NULL
38393,NULL
38397,NULL
38398,37274;38509
38400,NULL
38403,NULL
38407,NULL
38409,38505;38520
38411,37870;62836;62854;63326;63515;63799;64481
38419,NULL
38424,NULL
38441,NULL
38442,NULL
38444,NULL
38445,NULL
38446,38680;42101
38447,NULL
38448,NULL
38449,NULL
38450,NULL
38451,NULL
38453,NULL
38456,38473
38457,NULL
38458,38461
38461,38458
38463,NULL
38464,NULL
38465,NULL
38466,NULL
38467,NULL
38469,NULL
38470,26653
38471,NULL
38472,NULL
38473,38456
38474,NULL
38475,NULL
38476,NULL
38477,NULL
38478,NULL
38479,NULL
38480,NULL
38481,NULL
38482,NULL
38483,NULL
38484,NULL
38485,NULL
38486,38502
38487,NULL
38488,NULL
38489,NULL
38490,NULL
38491,38492
38492,38491
38493,NULL
38494,NULL
38495,NULL
38496,NULL
38497,NULL
38498,38500
38499,NULL
38500,38498
38501,NULL
38502,38486
38503,NULL
38504,NULL
38505,38409;38520
38507,NULL
38508,NULL
38509,37274;38398
38511,NULL
38512,NULL
38513,NULL
38514,NULL
38515,39521;40228
38516,NULL
38518,NULL
38520,38409;38505
38523,NULL
38529,NULL
38531,38540;38572;39075;39125
38538,NULL
38540,38531;38572;39075;39125
38548,NULL
38550,37272
38551,NULL
38554,NULL
38555,NULL
38557,NULL
38558,39609
38559,52949;74850
38560,NULL
38562,NULL
38565,NULL
38566,NULL
38568,NULL
38569,NULL
38570,NULL
38571,NULL
38572,38531;38540;39075;39125
38580,NULL
38581,NULL
38586,35851
38601,NULL
38607,NULL
38608,40580
38610,NULL
38616,38138;38709
38617,36449
38618,NULL
38619,NULL
38625,NULL
38632,34261
38633,NULL
38635,NULL
38637,NULL
38644,NULL
38658,49921
38660,21170;21680;21725;22013;22065;22489;24069
38669,NULL
38672,NULL
38673,24613;39867;56327;198508
38674,NULL
38678,38897
38679,NULL
38680,38446;42101
38687,NULL
38688,36854;37804;37805;37949;38163;39200
38689,NULL
38692,NULL
38694,41978;42090
38697,NULL
38702,37621;38345;39020
38705,NULL
38709,38138;38616
38715,28940
38730,NULL
38732,42647;45340;45529;72458
38736,41162;46547;46961
38744,NULL
38746,NULL
38751,114791
38752,NULL
38755,NULL
38756,NULL
38758,NULL
38759,40046
38762,NULL
38763,NULL
38766,NULL
38780,NULL
38781,NULL
38783,NULL
38784,NULL
38797,40628;41407
38798,NULL
38804,NULL
38814,NULL
38817,NULL
38818,41867;45900;50167;51587;60467;65754;68700;68900;79947;88616;97747;109864
38826,NULL
38831,NULL
38838,NULL
38839,NULL
38847,NULL
38848,NULL
38853,NULL
38854,NULL
38857,35857
38865,NULL
38867,NULL
38870,6038;37153;77139;129006;158282
38873,NULL
38876,NULL
38877,NULL
38879,NULL
38880,NULL
38882,48431
38884,NULL
38885,NULL
38886,NULL
38888,NULL
38891,NULL
38892,25178
38895,NULL
38897,38678
38898,NULL
38901,38977
38904,NULL
38907,NULL
38908,NULL
38916,NULL
38917,NULL
38919,NULL
38922,NULL
38925,NULL
38926,NULL
38929,NULL
38931,NULL
38932,NULL
38939,NULL
38945,NULL
38949,NULL
38951,38969;39019;39224
38954,NULL
38955,NULL
38956,NULL
38959,NULL
38969,38951;39019;39224
38971,NULL
38977,38901
38988,NULL
38994,NULL
39005,NULL
39006,NULL
39007,NULL
39008,NULL
39009,NULL
39012,NULL
39019,38951;38969;39224
39020,37621;38345;38702
39022,NULL
39023,NULL
39025,129588
39027,NULL
39031,NULL
39033,NULL
39035,NULL
39036,NULL
39038,NULL
39043,NULL
39044,NULL
39055,NULL
39056,NULL
39062,NULL
39063,NULL
39064,54603
39065,123592
39066,NULL
39068,NULL
39075,38531;38540;38572;39125
39076,NULL
39085,NULL
39091,NULL
39093,NULL
39096,NULL
39098,NULL
39103,NULL
39104,NULL
39108,NULL
39112,43764;44119
39122,NULL
39125,38531;38540;38572;39075
39138,NULL
39139,39901
39150,NULL
39155,NULL
39161,NULL
39168,NULL
39172,NULL
39174,41355
39175,NULL
39177,NULL
39178,NULL
39179,39326;40349;40351
39180,NULL
39188,10733;39360
39191,22883;32505;32889;34002;36012;36032;37897;38088;45830;51029;51943;53597;55907;58418;72179;81155;81744;86613;87063;95396;96400;98505;103139;105183;108088;115639;130926
39195,NULL
39198,50461
39200,36854;37804;37805;37949;38163;38688
39201,NULL
39211,NULL
39214,NULL
39217,NULL
39220,NULL
39222,NULL
39224,38951;38969;39019
39226,NULL
39227,NULL
39230,NULL
39232,NULL
39240,3853
39242,40225
39244,NULL
39246,39275;39285;39332
39248,NULL
39259,NULL
39260,40926;42617;45166;45176;49366;51286;73732;76090;76922
39262,NULL
39263,31123
39264,NULL
39266,NULL
39267,16300;21194;37829;46559
39268,NULL
39272,NULL
39275,39246;39285;39332
39278,NULL
39281,NULL
39285,39246;39275;39332
39289,NULL
39290,NULL
39301,NULL
39308,NULL
39310,37879;37960
39311,NULL
39315,NULL
39317,10104;24370;30209;30357;32227;37328;43313;50958;71485;77445
39322,35208
39324,NULL
39326,39179;40349;40351
39327,NULL
39328,NULL
39329,NULL
39332,39246;39275;39285
39345,NULL
39351,NULL
39355,NULL
39357,NULL
39358,NULL
39360,10733;39188
39361,3345;37509;37511
39363,NULL
39366,NULL
39368,NULL
39373,NULL
39374,NULL
39375,NULL
39377,NULL
39385,NULL
39398,NULL
39399,NULL
39402,NULL
39410,NULL
39414,NULL
39419,30826;35803;48912;61015;79942;89352;108755;108814
39421,NULL
39422,NULL
39423,NULL
39424,NULL
39427,NULL
39428,NULL
39438,NULL
39439,NULL
39444,NULL
39447,NULL
39453,NULL
39456,NULL
39459,59879
39465,44653;50989;53513;54013;56335;58999
39467,NULL
39468,162037
39472,NULL
39473,NULL
39474,NULL
39475,NULL
39480,NULL
39481,NULL
39486,NULL
39495,NULL
39496,NULL
39497,NULL
39499,NULL
39502,NULL
39503,NULL
39506,NULL
39512,48489
39514,NULL
39520,NULL
39521,38515;40228
39529,NULL
39533,NULL
39534,NULL
39539,48301
39541,NULL
39545,40950;42213;42226;42388;45290;46234
39548,94301
39555,39558;39559
39558,39555;39559
39559,39555;39558
39561,NULL
39570,NULL
39572,13958;15840;24681;24823;25138;26592;32483;35870
39588,13232
39589,NULL
39592,NULL
39597,30468;31544;31869;33848
39600,NULL
39601,NULL
39602,NULL
39603,NULL
39604,NULL
39607,NULL
39609,38558
39610,NULL
39617,NULL
39624,NULL
39629,NULL
39630,135057
39633,NULL
39635,NULL
39642,NULL
39659,NULL
39660,NULL
39663,NULL
39664,NULL
39665,NULL
39667,NULL
39669,NULL
39683,NULL
39692,NULL
39693,NULL
39700,3615
39706,NULL
39708,39755
39712,NULL
39715,NULL
39716,NULL
39720,50733
39726,NULL
39733,NULL
39736,37749
39738,39756
39739,NULL
39740,39754
39741,NULL
39742,NULL
39743,NULL
39744,NULL
39745,NULL
39746,NULL
39750,NULL
39754,39740
39755,39708
39756,39738
39760,NULL
39761,39762;40289
39762,39761;40289
39763,NULL
39766,NULL
39767,NULL
39768,NULL
39769,NULL
39779,NULL
39783,44207
39791,NULL
39792,NULL
39794,NULL
39795,NULL
39796,NULL
39800,NULL
39803,NULL
39804,39907;39942
39805,NULL
39806,NULL
39808,NULL
39809,18080;23277;23334;43504
39823,NULL
39824,NULL
39828,NULL
39831,NULL
39833,NULL
39837,NULL
39839,NULL
39841,NULL
39849,NULL
39852,NULL
39853,NULL
39856,NULL
39858,NULL
39859,39861
39860,NULL
39861,39859
39862,39947
39865,NULL
39867,24613;38673;56327;198508
39871,NULL
39877,NULL
39878,NULL
