Issue_id,Duplicate
23759,NULL
23760,NULL
23761,NULL
23763,NULL
23764,NULL
23765,43395;45875;60062
23766,NULL
23767,NULL
23768,35760;36039;78629
23770,NULL
23771,NULL
23772,NULL
23773,NULL
23774,NULL
23775,NULL
23776,23831
23777,23567;25677;26718
23778,NULL
23779,73923;75225;142232
23780,NULL
23781,NULL
23782,NULL
23784,NULL
23787,NULL
23789,NULL
23790,NULL
23793,NULL
23794,NULL
23795,NULL
23796,NULL
23798,NULL
23799,NULL
23801,22713;23212;100315
23802,NULL
23803,NULL
23805,NULL
23807,23749
23809,NULL
23811,12494
23818,NULL
23819,NULL
23821,201343
23823,8791
23824,NULL
23825,NULL
23827,21001
23830,NULL
23831,23776
23832,NULL
23834,10536;22872;22907
23836,NULL
23837,44235
23839,NULL
23840,NULL
23841,NULL
23842,32554
23843,NULL
23844,NULL
23845,NULL
23846,NULL
23847,24110;32651
23849,22305
23850,NULL
23851,24113
23853,NULL
23856,NULL
23858,NULL
23863,13689;23074;32202;35974
23864,19720
23865,NULL
23867,NULL
23868,NULL
23870,NULL
23871,NULL
23872,NULL
23873,NULL
23875,NULL
23878,37869;49508
23880,NULL
23881,NULL
23883,30761
23884,NULL
23888,NULL
23889,28635;45333;47732
23896,NULL
23897,NULL
23898,NULL
23899,NULL
23902,NULL
23903,NULL
23907,NULL
23908,NULL
23910,NULL
23911,NULL
23913,NULL
23914,NULL
23916,NULL
23917,NULL
23918,NULL
23919,NULL
23921,10475;11426;26403;26649;28686;38416;46067
23922,23941;23982
23923,18353;18451;18495;21848
23924,NULL
23927,NULL
23928,NULL
23929,NULL
23932,3128;14123;18008;27774;27775;27778;28826;29431;33138;34321;35201;36626;39131;40516;42954;45216
23935,NULL
23936,24962
23937,NULL
23938,NULL
23941,23922;23982
23947,NULL
23949,NULL
23950,NULL
23951,NULL
23956,NULL
23957,NULL
23958,NULL
23959,NULL
23960,30104;35071
23961,NULL
23962,NULL
23963,NULL
23966,NULL
23967,NULL
23969,NULL
23972,NULL
23974,NULL
23975,24111
23976,NULL
23978,NULL
23980,9352;11660;12238;15722;16585;36128;106526;215385
23981,11732;16440;17181;21093;22781
23982,23922;23941
23985,NULL
23987,NULL
23988,NULL
23990,NULL
23991,NULL
23994,22325;22788;23352
23995,NULL
23997,NULL
23999,NULL
24000,NULL
24005,22880;79937
24006,22328;31788;37589;40882;45784;58090;75149;75971;105280
24007,23232
24008,32709;34300;44139
24011,NULL
24014,NULL
24017,NULL
24018,NULL
24020,NULL
24022,NULL
24024,NULL
24027,2135;2785
24028,25332
24029,21477;22215
24034,NULL
24035,NULL
24036,NULL
24038,19290
24039,NULL
24043,12329;15923;25603
24047,NULL
24049,NULL
24050,NULL
24051,NULL
24053,NULL
24054,NULL
24055,25011;25017
24056,NULL
24058,NULL
24059,NULL
24060,38998;43448
24061,8623;18647
24066,NULL
24067,NULL
24068,NULL
24070,24301
24071,NULL
24076,24992
24077,NULL
24078,NULL
24079,NULL
24080,21437;22537;22657;24384;33481;33661
24084,11756
24085,NULL
24086,NULL
24087,NULL
24088,NULL
24090,NULL
24091,NULL
24092,24155;29835
24095,NULL
24096,NULL
24097,NULL
24098,NULL
24099,NULL
24100,NULL
24102,NULL
24104,NULL
24106,NULL
24107,19252;20687;21214;25389;34250;37577;50058;50173;53912
24108,NULL
24109,NULL
24110,23847;32651
24111,23975
24112,NULL
24113,23851
24115,NULL
24118,NULL
24119,NULL
24120,NULL
24121,NULL
24125,22398;35403;45773;58079
24126,NULL
24128,NULL
24129,20443;25182;29247;30233;30684;32287;33946;36324
24130,42925
24131,51471
24133,23758
24135,NULL
24136,20104;22368
24137,24185
24139,NULL
24141,NULL
24143,NULL
24146,NULL
24148,21199
24149,NULL
24150,NULL
24151,19692
24152,24153;32236;37126;45702;50346;70013;70657;74407;74758;76819;76826;77162;89981;90924
24153,24152;32236;37126;45702;50346;70013;70657;74407;74758;76819;76826;77162;89981;90924
24154,NULL
24155,24092;29835
24156,24614;25521;27478;35777;151293
24157,NULL
24158,122740
24160,NULL
24163,NULL
24165,NULL
24166,23203;27087
24167,NULL
24168,NULL
24170,NULL
24171,NULL
24173,NULL
24176,NULL
24178,NULL
24179,NULL
24181,10001
24185,24137
24188,22882
24192,NULL
24193,NULL
24194,NULL
24195,NULL
24196,NULL
24197,NULL
24198,NULL
24202,NULL
24206,NULL
24207,NULL
24208,23135;26342;26563;26742;26915;27225
24212,NULL
24216,NULL
24217,26399
24219,NULL
24221,NULL
24222,NULL
24223,NULL
24225,NULL
24226,NULL
24231,NULL
24232,NULL
24234,NULL
24238,NULL
24239,NULL
24242,NULL
24247,NULL
24249,10589
24251,26669;37250
24252,6664;6883;8450;8783;9508;9509;15335;15393;19111;22924;23243;30691;66629
24255,NULL
24257,26789
24258,NULL
24261,NULL
24262,NULL
24263,NULL
24264,NULL
24269,NULL
24272,NULL
24273,NULL
24275,NULL
24277,NULL
24280,NULL
24281,NULL
24282,5682;6517;7749;14216;19546;21990;22414;22706
24283,NULL
24287,NULL
24289,NULL
24290,NULL
24291,15521;16280;17647;19789;21435;28432
24292,NULL
24293,24348;24524
24294,NULL
24295,NULL
24296,NULL
24298,21979
24300,NULL
24301,24070
24304,NULL
24306,12295;22301
24312,NULL
24313,NULL
24314,NULL
24316,NULL
24318,NULL
24319,40528
24320,NULL
24323,NULL
24325,13455
24326,11027;19870;29325;66024
24328,NULL
24329,NULL
24330,NULL
24332,NULL
24333,NULL
24335,24373
24337,NULL
24338,27564
24340,31109;35682;37557
24341,NULL
24343,NULL
24344,17484
24348,24293;24524
24349,NULL
24351,NULL
24355,NULL
24356,NULL
24357,NULL
24358,NULL
24359,NULL
24360,NULL
24362,26095;29292;82087;88329;146538
24364,NULL
24365,NULL
24366,NULL
24368,NULL
24369,NULL
24372,NULL
24373,24335
24380,NULL
24381,NULL
24383,NULL
24384,21437;22537;22657;24080;33481;33661
24385,NULL
24388,3979;10011;13426;21263;22430;36222;36292;42492;45706;47584;50041;74866;111044;125851
24390,NULL
24391,NULL
24392,27545
24393,NULL
24394,NULL
24396,NULL
24397,NULL
24401,20621
24402,NULL
24407,29361
24410,22396;36095;36495;36986
24411,24986
24414,NULL
24415,NULL
24416,NULL
24417,NULL
24418,NULL
24420,NULL
24423,NULL
24426,NULL
24429,NULL
24430,NULL
24431,NULL
24435,NULL
24436,NULL
24437,NULL
24438,NULL
24441,NULL
24443,22172;23414
24445,NULL
24447,NULL
24448,29421;29961;32336;33391;33906;35503;35751;35864;36048;36072;36639;36678;36781;36812;36827;37616;37912;38338;38990;39118;40250;41646;45424;45889;45948;46218;46790;53318;58075;62489;86523
24451,14400;92199
24452,NULL
24454,NULL
24456,NULL
24457,NULL
24458,NULL
24459,NULL
24465,NULL
24467,NULL
24473,22540;27470;30414;30479;30556;34826
24475,NULL
24477,NULL
24482,NULL
24483,NULL
24485,NULL
24486,NULL
24488,24537
24489,NULL
24492,26404;26522
24493,25971;26218
24494,24495
24495,24494
24496,NULL
24503,NULL
24504,25131
24506,NULL
24507,NULL
24508,19087
24509,NULL
24510,NULL
24512,66341
24519,NULL
24521,NULL
24523,NULL
24524,24293;24348
24525,NULL
24526,NULL
24527,NULL
24528,NULL
24530,NULL
24531,NULL
24533,24658
24534,NULL
24535,24603
24536,NULL
24537,24488
24538,41760;45776;50903
24542,NULL
24543,NULL
24554,14641;24627;24995;25055;25826
24556,NULL
24560,NULL
24563,10312
24564,NULL
24566,4465;4470;4948;17057;25861
24568,NULL
24569,NULL
24570,NULL
24572,NULL
24575,NULL
24578,NULL
24580,NULL
24582,NULL
24586,NULL
24587,NULL
24593,NULL
24594,NULL
24595,NULL
24596,NULL
24597,NULL
24599,NULL
24601,NULL
24603,24535
24608,NULL
24609,4895;22923;41749;59295;69146;80351
24611,32344
24614,24156;25521;27478;35777;151293
24617,21372
24619,NULL
24624,NULL
24627,14641;24554;24995;25055;25826
24629,NULL
24631,NULL
24632,NULL
24634,NULL
24635,29032
24636,NULL
24638,NULL
24639,NULL
24640,NULL
24641,NULL
24642,NULL
24643,NULL
24644,NULL
24645,2708;19483;19485;168405;175358;214371;218261;227619
24646,NULL
24647,NULL
24649,24650
24650,24649
24651,NULL
24655,19599;22761;34304
24657,17787;20668
24658,24533
24659,NULL
24661,NULL
24662,NULL
24663,25100
24664,25635;28840;31197
24665,NULL
24666,NULL
24667,NULL
24668,NULL
24669,9630;29128
24670,NULL
24672,NULL
24676,NULL
24677,NULL
24679,NULL
24683,NULL
24684,24692;25034;25844
24692,24684;25034;25844
24693,NULL
24694,39243
24695,NULL
24696,NULL
24697,88258;116067
24699,NULL
24700,NULL
24701,NULL
24702,NULL
24703,NULL
24704,NULL
24705,NULL
24707,NULL
24708,NULL
24710,NULL
24711,NULL
24715,NULL
24717,NULL
24718,NULL
24722,NULL
24726,NULL
24727,NULL
24728,NULL
24729,NULL
24730,NULL
24731,NULL
24733,NULL
24734,NULL
24735,NULL
24738,NULL
24748,NULL
24755,NULL
24756,NULL
24757,NULL
24758,NULL
24759,NULL
24760,NULL
24762,32328;36109;36677;36698;37731;37800;38301;38390;39016;39256;39585;39732;41406;45197
24764,NULL
24765,NULL
24766,NULL
24769,27697
24770,NULL
24771,1947;2172;2270;25655;27436
24774,NULL
24777,21262;21744;22225;22463;25160;67038
24779,NULL
24781,NULL
24782,NULL
24784,NULL
24786,NULL
24787,NULL
24789,NULL
24792,22648;79715
24795,NULL
24796,43284;48107;53367;77695;80683;95995;107715
24797,24815;26732
24798,30027
24801,17030;20802;20912;21697
24802,NULL
24803,NULL
24805,NULL
24810,NULL
24812,24814;24994
24814,24812;24994
24815,24797;26732
24817,NULL
24818,NULL
24819,NULL
24821,NULL
24824,NULL
24829,NULL
24830,NULL
24831,NULL
24835,25755;25758;25846;26623
24836,NULL
24837,44470;48808;54921;88467
24838,NULL
24839,NULL
24840,24842
24842,24840
24843,NULL
24845,NULL
24846,NULL
24847,NULL
24849,NULL
24856,NULL
24867,NULL
24869,NULL
24870,NULL
24871,NULL
24872,NULL
24874,24917;24946;25050
24877,4560
24878,2615
24880,NULL
24881,NULL
24882,153578
24884,26116
24885,NULL
24886,5856
24887,NULL
24888,NULL
24889,NULL
24895,NULL
24896,NULL
24901,NULL
24917,24874;24946;25050
24918,20357
24927,NULL
24928,42258
24935,NULL
24938,NULL
24940,NULL
24942,NULL
24943,24997
24946,24874;24917;25050
24949,NULL
24950,NULL
24952,NULL
24959,NULL
24962,23936
24966,25082
24967,NULL
24969,NULL
24971,NULL
24973,NULL
24976,NULL
24977,25088;25155;25392;25633;25634
24979,NULL
24980,NULL
24981,NULL
24982,NULL
24983,NULL
24984,NULL
24986,24411
24987,NULL
24988,NULL
24990,NULL
24991,2078
24992,24076
24993,NULL
24994,24812;24814
24995,14641;24554;24627;25055;25826
24997,24943
24998,NULL
25000,NULL
25003,NULL
25004,NULL
25005,23239
25006,NULL
25007,57063
25008,87460
25009,73620
25011,24055;25017
25012,NULL
25013,NULL
25016,NULL
25017,24055;25011
25021,NULL
25022,NULL
25023,NULL
25024,NULL
25026,NULL
25027,NULL
25028,NULL
25029,NULL
25030,NULL
25033,NULL
25034,24684;24692;25844
25035,NULL
25036,NULL
25037,NULL
25038,NULL
25043,NULL
25045,NULL
25046,NULL
25047,35571
25048,NULL
25049,NULL
25050,24874;24917;24946
25053,NULL
25055,14641;24554;24627;24995;25826
25056,28072;32188;39154;42356
25057,NULL
25058,NULL
25059,NULL
25060,NULL
25062,NULL
25063,NULL
25065,NULL
25066,48848
25067,2312
25068,NULL
25069,NULL
25071,NULL
25072,NULL
25073,NULL
25074,NULL
25075,NULL
25076,30646
25077,NULL
25078,NULL
25079,NULL
25082,24966
25083,NULL
25084,NULL
25085,NULL
25086,NULL
25087,NULL
25088,24977;25155;25392;25633;25634
25089,28333
25095,NULL
25100,24663
25105,NULL
25116,NULL
25118,NULL
25120,NULL
25121,31149
25122,21333
25123,NULL
25127,NULL
25128,NULL
25131,24504
25132,NULL
25133,20778
25134,21667
25135,NULL
25140,NULL
25142,NULL
25143,NULL
25145,NULL
25146,NULL
25149,NULL
25150,NULL
25155,24977;25088;25392;25633;25634
25160,21262;21744;22225;22463;24777;67038
25161,26455
25162,25242;25245;25459
25165,15826
25166,NULL
25172,NULL
25173,NULL
25175,25289;25365
25179,NULL
25182,20443;24129;29247;30233;30684;32287;33946;36324
25186,22175;29791
25187,NULL
25189,NULL
25191,NULL
25194,NULL
25198,16849;17689;20818
25200,NULL
25202,NULL
25207,NULL
25208,26477
25209,NULL
25212,25679
25213,NULL
25214,NULL
25217,NULL
25218,NULL
25220,NULL
25222,NULL
25223,NULL
25224,NULL
25225,21020
25234,NULL
25235,NULL
25236,NULL
25237,NULL
25238,264;26937;37476;49967
25242,25162;25245;25459
25245,25162;25242;25459
25247,25892;25970;26737;26748;26749;27017;27081;27637
25248,NULL
25253,NULL
25256,4760;5544;6325;13724;16783;18247;19760
25257,NULL
25259,NULL
25260,NULL
25262,NULL
25263,NULL
25264,NULL
25265,NULL
25267,2175;5046;22775
25268,NULL
25269,25333
25270,NULL
25272,NULL
25273,NULL
25276,NULL
25278,26897
25281,NULL
25285,NULL
25287,NULL
25288,25849
25289,25175;25365
25290,NULL
25292,35657
25295,NULL
25296,21695;26682
25299,NULL
25301,14633
25308,NULL
25310,NULL
25314,26366
25317,NULL
25318,NULL
25319,18718
25320,NULL
25321,13809
25331,NULL
25332,24028
25333,25269
25335,NULL
25336,NULL
25337,25823;31510;31511
25338,NULL
25340,NULL
25342,32868;33442;40625;49119;62286;70174
25343,17743;57143
25344,NULL
25345,21327
25348,NULL
25350,NULL
25352,NULL
25353,NULL
25354,NULL
25359,NULL
25360,34012;78026;118026;128148;151004;167148
25363,NULL
25365,25175;25289
25366,26589
25367,69790
25368,NULL
25369,NULL
25371,NULL
25372,NULL
25374,NULL
25383,NULL
25387,2106;25748;28147;30001;68238
25388,NULL
25389,19252;20687;21214;24107;34250;37577;50058;50173;53912
25392,24977;25088;25155;25633;25634
25393,NULL
25394,NULL
25397,NULL
25399,NULL
25400,NULL
25401,58351
25404,NULL
25409,NULL
25410,NULL
25411,12386;21128;21252;35884;49522;56548;66335;72588
25413,NULL
25415,32394
25419,NULL
25420,NULL
25421,NULL
25427,NULL
25428,22712;33829;41247;44708;55105;106038;107076;107936;110091;159282
25430,NULL
25431,22327;27514;29386;30899
25432,NULL
25435,25882;38103;40067
25436,NULL
25437,20949
25440,25491;35014;68221
25441,NULL
25442,NULL
25444,NULL
25446,NULL
25449,NULL
25453,15405;25817
25454,5457
25455,NULL
25456,NULL
25457,33726
25458,NULL
25459,25162;25242;25245
25460,NULL
25461,14758;26027
25462,NULL
25463,NULL
25467,25777
25468,NULL
25469,5337;26483;45594;90114;90212
25471,NULL
25472,NULL
25473,14772;21872;21898;23520;71713
25476,NULL
25486,NULL
25487,NULL
25489,NULL
25490,NULL
25491,25440;35014;68221
25492,NULL
25493,NULL
25494,NULL
25496,43413
25498,NULL
25499,NULL
25500,NULL
25504,NULL
25507,NULL
25509,NULL
25514,NULL
25519,NULL
25521,24156;24614;27478;35777;151293
25525,NULL
25526,19616
25527,NULL
25529,NULL
25530,NULL
25531,109027
25532,NULL
25534,NULL
25536,NULL
25541,NULL
25542,NULL
25543,NULL
25544,NULL
25545,NULL
25546,NULL
25547,NULL
25548,26646;28855;28862;28872;28915;28964;29203;29215;29358;29359;29373;29724;29767;29968;30136;30292;30302;30756;30963;31064
25557,NULL
25558,NULL
25561,20978
25563,27527
25565,NULL
25567,NULL
25572,NULL
25577,NULL
25581,NULL
25586,NULL
25587,12396;21240
25590,29861;37848
25592,NULL
25594,63440
25595,NULL
25600,NULL
25601,NULL
25603,12329;15923;24043
25604,29542
25608,27693
25611,NULL
25612,NULL
25613,30728
25615,25616;25617
25616,25615;25617
25617,25615;25616
25618,26388;30335;34085;34482;34485;34707;57782;65043
25619,NULL
25620,252;13570;21577
25621,25636
25622,NULL
25623,NULL
25624,69819;129210
25625,NULL
25628,NULL
25629,NULL
25630,NULL
25631,NULL
25632,NULL
25633,24977;25088;25155;25392;25634
25634,24977;25088;25155;25392;25633
25635,24664;28840;31197
25636,25621
25637,NULL
25638,NULL
25639,NULL
25641,NULL
25642,NULL
25645,NULL
25646,NULL
25647,NULL
25648,NULL
25649,NULL
25650,NULL
25652,NULL
25653,NULL
25654,NULL
25655,1947;2172;2270;24771;27436
25656,NULL
25657,NULL
25658,NULL
25659,31657
25660,NULL
25662,NULL
25663,NULL
25667,NULL
25670,NULL
25671,NULL
25676,NULL
25677,23567;23777;26718
25679,25212
25681,NULL
25683,4417;22137;69725;69726
25685,NULL
25686,NULL
25690,NULL
25691,NULL
25692,NULL
25693,NULL
25694,NULL
25695,NULL
25698,NULL
25699,NULL
25701,NULL
25702,NULL
25703,NULL
25704,NULL
25705,NULL
25708,NULL
25709,NULL
25710,NULL
25711,NULL
25712,NULL
25713,47156;48472
25714,NULL
25715,NULL
25717,NULL
25718,NULL
25719,28961
25722,9235
25726,NULL
25727,NULL
25731,2069
25732,NULL
25733,NULL
25736,NULL
25739,11116
25740,21771
25741,NULL
25742,NULL
25745,NULL
25746,NULL
25748,2106;25387;28147;30001;68238
25749,NULL
25750,NULL
25751,NULL
25753,NULL
25754,NULL
25755,24835;25758;25846;26623
25757,NULL
25758,24835;25755;25846;26623
25759,25973
25761,70599;85163
25762,NULL
25764,NULL
25766,NULL
25767,NULL
25772,NULL
25774,NULL
25775,NULL
25776,NULL
25777,25467
25778,NULL
25779,NULL
25780,NULL
25781,NULL
25782,26456;30255
25783,28008;28767
25785,NULL
25787,18338;39807
25790,NULL
25791,NULL
25793,85751;136909;137830
25795,30165;32939
25796,NULL
25797,NULL
25799,NULL
25803,NULL
25813,NULL
25814,NULL
25817,15405;25453
25818,NULL
25821,NULL
25823,25337;31510;31511
25824,NULL
25826,14641;24554;24627;24995;25055
25833,NULL
25837,NULL
25839,NULL
25840,NULL
25841,NULL
25843,26517
25844,24684;24692;25034
25846,24835;25755;25758;26623
25849,25288
25851,NULL
25853,29437
25854,NULL
25855,NULL
25857,NULL
25860,28802
25861,4465;4470;4948;17057;24566
25862,25899;26111;26220
25863,26061
25865,NULL
25866,NULL
25877,NULL
25878,NULL
25879,NULL
25881,NULL
25882,25435;38103;40067
25892,25247;25970;26737;26748;26749;27017;27081;27637
25893,41180
25899,25862;26111;26220
25901,NULL
25903,NULL
25904,NULL
25907,NULL
25909,NULL
25910,NULL
25911,NULL
25912,NULL
25918,NULL
25920,NULL
25922,NULL
25929,26711
25930,NULL
25931,NULL
25932,NULL
25934,NULL
25935,NULL
25936,NULL
25938,4730;7332;18461
25939,19153
25941,35037;47202;121458;145141
25942,NULL
25943,22914;76855;91328
25945,NULL
25946,NULL
25947,NULL
25950,NULL
25951,NULL
25952,NULL
25953,NULL
25954,NULL
25955,NULL
25957,NULL
25959,NULL
25963,NULL
25964,25965
25965,25964
25966,15429;26015;26525
25970,25247;25892;26737;26748;26749;27017;27081;27637
25971,24493;26218
25973,25759
25977,NULL
25982,NULL
25985,NULL
25986,NULL
25989,NULL
25990,NULL
25993,NULL
25997,36598;36983
25998,26066
25999,38159
26000,NULL
26001,NULL
26003,NULL
26004,NULL
26007,NULL
26008,NULL
26010,NULL
26013,NULL
26015,15429;25966;26525
26016,NULL
26018,NULL
26021,NULL
26022,NULL
26024,23679
26027,14758;25461
26029,167347
26032,NULL
26035,NULL
26038,NULL
26042,NULL
26043,NULL
26045,NULL
26046,19103
26049,NULL
26050,NULL
26051,30672
26055,NULL
26057,NULL
26058,NULL
26061,25863
26062,NULL
26065,NULL
26066,25998
26067,NULL
26068,NULL
26077,NULL
26078,NULL
26079,NULL
26080,NULL
26081,NULL
26082,NULL
26085,NULL
26089,NULL
26095,24362;29292;82087;88329;146538
26099,NULL
26100,20575;31303
26101,NULL
26104,7715;10562
26105,22274
26106,NULL
26109,NULL
26111,25862;25899;26220
26112,NULL
26114,NULL
26116,24884
26117,NULL
26118,26125;26130;26199
26119,NULL
26120,19046;19488
26121,26139;26267
26125,26118;26130;26199
26126,NULL
26130,26118;26125;26199
26133,17006
26135,NULL
26136,NULL
26137,NULL
26139,26121;26267
26140,97528
26144,NULL
26145,NULL
26147,NULL
26151,NULL
26153,18955;19909;21300;22768;40199;53791
26154,NULL
26156,NULL
26157,NULL
26161,NULL
26162,NULL
26168,NULL
26169,NULL
26170,NULL
26171,NULL
26172,26202;26319
26175,NULL
26176,NULL
26177,NULL
26179,NULL
26181,NULL
26182,NULL
26183,NULL
26184,NULL
26188,NULL
26190,NULL
26191,NULL
26192,NULL
26196,NULL
26199,26118;26125;26130
26200,NULL
26201,NULL
26202,26172;26319
26203,NULL
26204,26280;26518
26205,NULL
26207,NULL
26209,NULL
26211,NULL
26212,NULL
26213,NULL
26215,NULL
26216,NULL
26217,NULL
26218,24493;25971
26220,25862;25899;26111
26221,NULL
26222,NULL
26224,31939;36959;79218;84303
26225,NULL
26226,11992;20526;21249;23090;26756;27902;28936;34233;36763;67558
26229,NULL
26232,NULL
26233,NULL
26234,NULL
26235,NULL
26236,NULL
26237,NULL
26238,NULL
26240,NULL
26243,NULL
26246,NULL
26254,NULL
26258,NULL
26267,26121;26139
26280,26204;26518
26284,NULL
26286,NULL
26294,26465
26305,NULL
26307,36856;37439;37625;49454;62299;62303;71737;74270
26309,NULL
26310,NULL
26312,NULL
26319,26172;26202
26322,NULL
26327,26898
26331,NULL
26333,NULL
26335,NULL
26339,NULL
26342,23135;24208;26563;26742;26915;27225
26343,NULL
26346,NULL
26347,NULL
26348,NULL
26349,NULL
26353,26932
26360,NULL
26361,14775;29904;31461;42009;42076;65163;68749;73862;76252
26362,NULL
26365,NULL
26366,25314
26367,NULL
26370,NULL
26375,NULL
26376,NULL
26379,NULL
26381,NULL
26385,NULL
26386,37263
26387,19417;29890;38271
26388,25618;30335;34085;34482;34485;34707;57782;65043
26389,26415;26515
26390,125920
26392,NULL
26395,26396
26396,26395
26397,NULL
26399,24217
26403,10475;11426;23921;26649;28686;38416;46067
26404,24492;26522
26405,NULL
26406,69801;72333
26410,40797
26411,NULL
26412,2306;2969;7043
26413,NULL
26414,NULL
26415,26389;26515
26416,NULL
26418,NULL
26419,NULL
26421,27339
26422,NULL
26423,NULL
26424,NULL
26427,34654
26428,NULL
26429,26891;28014
26431,NULL
26433,NULL
26434,NULL
26435,26480;29044;29797
26436,NULL
26438,NULL
26441,NULL
26442,2056
26444,17563
26445,NULL
26446,NULL
26447,NULL
26449,NULL
26450,NULL
26455,25161
26456,25782;30255
26457,9876;27578;27581;28379;28726
26458,NULL
26460,NULL
26461,NULL
26462,NULL
26465,26294
26466,NULL
26468,30109
26469,NULL
26471,NULL
26473,NULL
26475,NULL
26476,NULL
26477,25208
26479,19735
26480,26435;29044;29797
26483,5337;25469;45594;90114;90212
26485,NULL
26487,NULL
26490,NULL
26491,42987
26492,NULL
26496,NULL
26499,30073
26503,NULL
26505,11239;18119
26506,NULL
26507,NULL
26508,NULL
26509,NULL
26510,NULL
26511,26519
26512,NULL
26513,NULL
26515,26389;26415
26516,NULL
26517,25843
26518,26204;26280
26519,26511
26520,NULL
26521,NULL
26522,24492;26404
26523,NULL
26524,NULL
26525,15429;25966;26015
26532,26934
26534,NULL
26540,NULL
26541,NULL
26544,NULL
26545,NULL
26549,NULL
26550,17227
26552,NULL
26553,NULL
26554,28203
26555,NULL
26558,NULL
26559,NULL
26560,NULL
26561,NULL
26562,NULL
26563,23135;24208;26342;26742;26915;27225
26564,NULL
26566,54138
26568,NULL
26571,65119;111653
26572,NULL
26573,NULL
26574,NULL
26582,NULL
26586,NULL
26587,NULL
26589,20953;21753;21886;21887;26761;26778
26591,NULL
26593,NULL
26594,NULL
26596,NULL
26601,NULL
26603,NULL
26605,98695
