Issue_id,Duplicate
58619,NULL
58620,NULL
58621,NULL
58622,81650;118509;126137
58625,39098;52189;57808
58626,NULL
58628,NULL
58629,NULL
58631,69871
58632,NULL
58633,NULL
58634,48535;58253;76203;82459;82465;82466;82469
58635,NULL
58637,NULL
58639,NULL
58640,NULL
58641,NULL
58642,41973;44560;59304;61223
58643,NULL
58646,NULL
58647,92303;127151;192687
58649,43123;47924;50391;52635;52702;55055;57328;57880;64548;65021;67189;72306;72684;72802
58650,NULL
58653,NULL
58654,NULL
58655,NULL
58656,NULL
58658,42125;44153;46115;52790;56523;62242;71124
58660,NULL
58661,NULL
58662,NULL
58663,60846;75292
58665,85738
58666,NULL
58667,162249
58668,NULL
58672,NULL
58673,NULL
58674,NULL
58675,58753
58676,204794;215299
58677,42945;48793;58818;59966;74228;78137;92255;108889;121531;126781;130950;147972;148044;151821;160137;160183;170276;183260
58678,NULL
58679,NULL
58680,NULL
58681,NULL
58684,47280;49688;138405
58685,58687;58910
58687,58685;58910
58688,NULL
58689,NULL
58694,NULL
58695,NULL
58697,NULL
58698,NULL
58700,NULL
58701,NULL
58704,53334;60363;62490;89579;92254;95757;96281;114600;124473;130517;137488;138261
58706,NULL
58707,48786;55505;57913;57914;84416;88374;93616;94525
58709,58444;59225;59309;62878;62879;69157
58712,59541;147002
58720,36550;43973;43976;48068;49691;51178;57602;59479;65940;80558
58725,NULL
58726,NULL
58729,50799;61921;64101;65540;70432;71212;73189;75196;76012;82154;84072
58734,NULL
58735,NULL
58737,55527
58741,NULL
58746,NULL
58753,58675
58754,62430;82162;163203;189069
58755,120021
58756,35340;46701;53026;54482;60946;62438;64183;96215
58758,71262
58773,NULL
58774,NULL
58778,NULL
58784,NULL
58785,88498;91764;95036;98937;105806
58790,NULL
58792,NULL
58796,NULL
58797,NULL
58798,NULL
58801,11412;47550;53924;59237;66546;76947;82571;83365;89927
58803,NULL
58806,NULL
58807,57292;57736;61896;62959;68600
58809,61384;71342
58811,57229;60688;61289
58812,NULL
58813,NULL
58814,38500
58815,NULL
58817,57291;66534
58818,42945;48793;58677;59966;74228;78137;92255;108889;121531;126781;130950;147972;148044;151821;160137;160183;170276;183260
58819,52844;58980;62933
58820,NULL
58821,NULL
58823,NULL
58827,NULL
58828,NULL
58831,NULL
58835,NULL
58836,NULL
58837,NULL
58838,NULL
58841,55686;97884
58842,NULL
58843,NULL
58850,70353
58851,NULL
58852,NULL
58853,76814;91700
58855,NULL
58857,57603
58858,NULL
58860,NULL
58861,NULL
58866,59762;85836
58869,NULL
58870,NULL
58872,80234
58873,50758;51700;51703;57706;60448;63726;64414;66756;71001
58874,NULL
58876,NULL
58877,NULL
58878,72800
58879,127903;171601;180038;187902;191902;201418;213306;233770;288327
58880,150611;158697;164091;209941;211948;278045;290062;374350
58884,69690
58887,NULL
58888,59256
58892,NULL
58893,NULL
58894,NULL
58899,55762
58900,59006;59656;64385;67042
58904,NULL
58905,NULL
58906,45864;46355;73602
58908,NULL
58910,58685;58687
58912,NULL
58917,60731;68968;76457;76622;82260;121541;142786;145168;146940;150648;154750;156274;156767;156798;164223;165688;169744;176569;179515;186458;187331;190552;203632;211210;212893;218727;224838;224994;226344;226512;226513;233881;251043;255673;256230;275419;278358;318131;323247
58918,NULL
58922,NULL
58926,NULL
58930,15320;43569;64274;70487;70488;87603;98915;102968;103413;110283
58932,57298;61116
58933,NULL
58934,56541;59061;60148;60796;63814
58935,63091;66508;66527;66778;67114;67386;67436;67650
58939,NULL
58940,NULL
58942,NULL
58943,NULL
58946,NULL
58948,NULL
58957,60719
58958,NULL
58959,NULL
58963,59207;60054
58965,NULL
58968,52541;52612
58969,NULL
58970,NULL
58972,NULL
58973,58974
58974,58973
58975,NULL
58977,60567;62053;62057;63622;64275
58980,52844;58819;62933
58982,NULL
58983,NULL
58984,32269;34874;41107;41624;42499;46535;60469;62507;63496;71442;78353;79611;80666;81496;81697;84445
58985,NULL
58987,NULL
58989,NULL
58990,NULL
58992,NULL
58993,NULL
58995,NULL
58996,NULL
58997,69119
58999,NULL
59000,NULL
59001,43260;50535;51337;56554;76582
59002,98868;111171;115771
59003,NULL
59005,NULL
59006,58900;59656;64385;67042
59007,10052;34415;50626;51850;52312;58200;71028;105903;108715;126585;131533;143510;149913;150657;151539;177843;177955;178119;182187;194484;206281;208256;209971;212344;215996;217155;217307;231469;231649;239651;245332;249831;256875;260060;265960;273878;274740;298178;299705;324544
59013,NULL
59015,NULL
59016,NULL
59018,133776
59023,42531;45143;57637;60223;66265;66283;73276;74054;74210;79080
59024,NULL
59027,NULL
59032,NULL
59035,NULL
59037,NULL
59041,NULL
59042,NULL
59051,NULL
59052,NULL
59053,43729;46080;51307;51560;54959;54960;68888;70092;70898;70899;70963
59055,NULL
59058,24523;573677
59061,56541;58934;60148;60796;63814
59062,NULL
59066,22377;28934;59839;65345;66635;66728;82152;120843;123241;125335;129249;136410;136992;137330;146993;187045;201590;201591;202159;208686;209371
59068,NULL
59070,59163;59426
59071,NULL
59072,NULL
59077,NULL
59080,52596;61511;91485
59082,NULL
59086,NULL
59087,NULL
59088,NULL
59089,NULL
59100,NULL
59102,NULL
59103,NULL
59104,NULL
59105,NULL
59107,NULL
59108,59886;61090;73366;77493;94857;96313;101269;103995;120577
59109,NULL
59112,NULL
59113,NULL
59114,NULL
59115,NULL
59116,NULL
59119,NULL
59128,NULL
59130,NULL
59132,NULL
59135,NULL
59136,NULL
59139,NULL
59147,NULL
59150,NULL
59152,NULL
59157,NULL
59158,NULL
59159,NULL
59160,58054
59162,NULL
59163,59070;59426
59164,NULL
59168,NULL
59179,NULL
59180,NULL
59181,NULL
59183,70896;70897
59184,NULL
59190,50843;67269
59191,NULL
59195,NULL
59197,59198
59198,59197
59200,NULL
59201,NULL
59202,57758
59205,23046
59206,56285;56287;57813
59207,58963;60054
59208,NULL
59209,NULL
59210,NULL
59211,78450;85405
59212,NULL
59214,NULL
59215,NULL
59216,44464;44468;58033;59220;59242;84029;94634;112596
59217,NULL
59219,NULL
59220,44464;44468;58033;59216;59242;84029;94634;112596
59222,NULL
59223,NULL
59224,57599;78692;85741;116142;152530;158880;159785;183706;186362;189889;190618;198197;206014
59225,58444;58709;59309;62878;62879;69157
59226,NULL
59227,18941;19956;20575;22274;40355;44978;46299;46970;47165;48520;48521;51518;63715;64280;64487;65365;65366;65514;67311;68562;71913;74708;75529;77692;78000;78038;80474;80590;82600;83955;86935;87800;89012;89307;89384;89482;89857;90798;95603;96183;96297;96424;97801;97804;98628;101708;105617;105652;106252;107563;107774;108444;110058;111452;111453;113048;114159;116668;119189;119339;122620;123979;124811;125901;126219;126519;126579;127023;129948;130056;130669;131200;131591;132520;132706;132728;135096;139409;141506;141604;142037;142600;143652;146273;147906;151823;153953;154316;161112;165428;168943;171676;173661;174741;175880;177687;186321;189163;193299;194379;196765;200847;203437;203815;205416;213431;216185;216446;219742;230102;231653;240617;258198;264136;265666;271884;273811;276739;301373;301417;301919;361988;405116;407549
59228,NULL
59234,NULL
59237,11412;47550;53924;58801;66546;76947;82571;83365;89927
59240,NULL
59242,44464;44468;58033;59216;59220;84029;94634;112596
59243,NULL
59245,NULL
59247,NULL
59249,NULL
59250,NULL
59252,59278;59978
59255,NULL
59256,58888
59258,NULL
59260,NULL
59262,NULL
59266,NULL
59267,NULL
59268,NULL
59270,NULL
59271,NULL
59272,48501;59275;62320
59274,NULL
59275,48501;59272;62320
59276,59277
59277,59276
59278,59252;59978
59280,NULL
59281,NULL
59282,NULL
59283,NULL
59285,NULL
59288,57026;59426;60041;60397;61092;61373;62414;62520;63707;64533
59291,NULL
59294,58190
59297,58450
59301,56667
59302,NULL
59304,41973;44560;58642;61223
59307,NULL
59309,58444;58709;59225;62878;62879;69157
59310,NULL
59312,NULL
59317,NULL
59318,23146;62344;62629;62824;63127;67681;87366;92927;96870;97845;103389;110282;111772;114297;123704;126278;127629
59322,71393
59327,NULL
59328,NULL
59332,NULL
59336,30596;32191;37656;43770;46950;68186;74259;76521;84594;91713
59338,NULL
59343,NULL
59347,NULL
59350,NULL
59354,NULL
59360,NULL
59366,54538;97973;140689;156805;191252;213840;219922
59370,NULL
59371,NULL
59372,NULL
59378,NULL
59384,57828;60354
59388,NULL
59389,NULL
59394,NULL
59401,NULL
59404,57078;65538
59406,NULL
59408,94536;147684;183178;213077;231292
59409,55925;57899;58375
59411,60737
59414,NULL
59415,NULL
59418,NULL
59420,NULL
59426,57026;59288;60041;60397;61092;61373;62414;62520;63707;64533
59427,NULL
59429,NULL
59431,41241;41242;49494;51259;53019;65982;67433
59432,NULL
59433,62090
59436,35980;36146
59437,NULL
59439,54687;63464;82627
59443,NULL
59448,45621
59455,NULL
59456,NULL
59459,27315;29990;31781;46497;63072;117600;143028
59464,71740;77853
59465,NULL
59466,NULL
59467,46140;46308;95787;98488;142118;162965;280024;284117;303212;311552;423347
59472,16766;19232;25211;30264;32817;33059;35387;36345;41643;42570;47794;53526;54290;58065;62676
59479,36550;43973;43976;48068;49691;51178;57602;58720;65940;80558
59485,45747;47591;49931;59720
59486,7201;12504;25956;34856;55128;57171;60157;60158
59490,NULL
59493,54309
59494,58071;61172
59496,NULL
59497,41582;71244;73844;78184;87993;90925;95645
59499,58180;60918;62088
59503,60760;69357;69416;70194
59504,NULL
59506,NULL
59511,NULL
59512,NULL
59513,50798;50899;51533;52015;54977;57320;57321;64629;66659;69410
59516,36007;49507;50491;53598;58287;60792;61102;61276;61600;62257;63356;64131
59518,NULL
59519,NULL
59523,45099;56458;67880;87147
59524,NULL
59526,NULL
59528,NULL
59529,NULL
59531,NULL
59533,61036;65609
59540,19265;20223;30200;36183;60024;60931;69113;70080;70661;73462;83097;83899
59541,58712;147002
59543,NULL
59546,64167;94101
59551,53956;55641;63033;65165;72145;74936
59552,NULL
59557,116745
59560,NULL
59563,8113;29946;33005;37525;49465;56258;60551;74682
59564,NULL
59566,NULL
59569,NULL
59570,NULL
59571,NULL
59573,56135;56344;57041;66968;67051;67686
59574,NULL
59575,NULL
59577,61111;61230
59579,NULL
59582,NULL
59583,NULL
59584,NULL
59587,NULL
59588,NULL
59591,45794;55244;55252;55430;55529;55588;55816;56502;56503
59592,NULL
59596,NULL
59600,NULL
59601,NULL
59602,NULL
59604,NULL
59605,56799
59607,NULL
59608,NULL
59609,NULL
59610,39363;57551;68811;80845
59620,62685
59624,NULL
59626,54392;71312
59629,NULL
59632,NULL
59633,56447;57258;58207;60210;61261
59635,NULL
59644,NULL
59645,NULL
59647,53318;54466;56688;71241;94296;94332;96076;97524;99753;101835;110670;111456;112853;114467;116690;118424;139953;140924;141449;146108
59649,NULL
59652,132141;132145
59653,43106;62460;113502;137132;156493;185839;187469;193429;196046;214596;220568;226843;270543;294327;333424;350146;350820;351473;457950
59654,NULL
59656,58900;59006;64385;67042
59657,NULL
59658,NULL
59659,63600
59660,56920
59661,NULL
59663,NULL
59664,NULL
59665,NULL
59666,NULL
59667,NULL
59668,NULL
59669,NULL
59674,NULL
59675,NULL
59676,NULL
59677,NULL
59679,NULL
59683,NULL
59685,NULL
59686,132179
59691,NULL
59696,57455;97320
59700,NULL
59712,59713
59713,59712
59717,NULL
59718,58402;59740;95073
59720,45747;47591;49931;59485
59723,34297;41646;57269;58616;65964;70497;74362;99200;104996;105685;121522
59724,NULL
59725,59726;59727
59726,59725;59727
59727,59725;59726
59731,59741
59732,34391;38488;40849;41420;46246;47894;47929;48898;55857;59878;61119;62942;67678;69241;70314;90673;92542;92620;93512;93563;94382;94429;94507;94725;94965;94966;95961;96719;100052;100527;100920;104594;105414;107760;107761;107965;111134;111231;114216;115992;117503;123689;131540;131554;131763;134950;143816;144189;147095;192337
59739,NULL
59740,58402;59718;95073
59741,59731
59742,NULL
59748,60536;68785
59749,NULL
59751,NULL
59752,NULL
59754,NULL
59755,NULL
59758,NULL
59759,34026;37078
59760,52419;67155
59762,58866;85836
59766,NULL
59767,NULL
59768,NULL
59769,NULL
59771,NULL
59772,NULL
59773,NULL
59774,61472;67927;83673;94779;102484;118088;131553;135591
59778,NULL
59779,NULL
59782,59930;61519
59783,NULL
59785,NULL
59788,44508;76924;142433
59789,NULL
59796,NULL
59797,NULL
59799,NULL
59805,NULL
59806,32605;34834;35699;41205;47130;55038;56904;57970;60617;62222;63290;63450
59807,NULL
59811,41412;251139
59812,54694;54884;56403
59814,NULL
59815,NULL
59817,NULL
59818,NULL
59819,NULL
59823,NULL
59824,NULL
59827,NULL
59830,14935
59831,71754
59834,60444
59836,NULL
59837,226606
59838,56653
59839,22377;28934;59066;65345;66635;66728;82152;120843;123241;125335;129249;136410;136992;137330;146993;187045;201590;201591;202159;208686;209371
59840,63728;75578;91697;98808
59843,NULL
59846,NULL
59847,NULL
59850,NULL
59853,88623
59854,NULL
59856,NULL
59857,NULL
59858,NULL
59859,NULL
59860,55408;55648;55649;55652;61507;133127;239991
59863,NULL
59869,NULL
59870,NULL
59872,NULL
59874,NULL
59876,49941;58214;61072
59878,34391;38488;40849;41420;46246;47894;47929;48898;55857;59732;61119;62942;67678;69241;70314;90673;92542;92620;93512;93563;94382;94429;94507;94725;94965;94966;95961;96719;100052;100527;100920;104594;105414;107760;107761;107965;111134;111231;114216;115992;117503;123689;131540;131554;131763;134950;143816;144189;147095;192337
59880,55224;77902
59881,55039;55261;58016;58396;59936;60027;60060
59882,NULL
59884,NULL
59886,59108;61090;73366;77493;94857;96313;101269;103995;120577
59888,NULL
59891,NULL
59895,NULL
59897,57615
59898,NULL
59900,NULL
59901,NULL
59904,NULL
59906,65243
59907,NULL
59909,99607;116207
59911,41806;50408;52982;158978;245993;286714
59912,NULL
59915,76625;78693
59917,NULL
59924,NULL
59925,NULL
59927,43728;46985
59930,59782;61519
59933,NULL
59935,62275;81136;90035
59936,55039;55261;58016;58396;59881;60027;60060
59937,NULL
59938,56519
59956,NULL
59957,22794;31262;33937;34624;39335;40986;60949;72723;76087;98004;100157;117620;150432;153741;177866;187181;187497;190811;201395
59959,NULL
59960,58449
59963,24892;53424
59965,NULL
59966,42945;48793;58677;58818;74228;78137;92255;108889;121531;126781;130950;147972;148044;151821;160137;160183;170276;183260
59967,NULL
59969,NULL
59975,NULL
59978,59252;59278
59979,49000;55210;56062;56625;56930;60138;60906;61446;61817;63593;64057;64891;67031;67685;69207;72486;72809;73338;79570
59980,NULL
59981,61669
59982,37333;37481;38851;143289
59985,NULL
59990,NULL
59991,59993;97001
59992,NULL
59993,59991;97001
59995,52031;67776
60000,136616
60008,NULL
60009,NULL
60013,NULL
60017,25014;26365;37367;60019
60019,25014;26365;37367;60017
60021,NULL
60024,19265;20223;30200;36183;59540;60931;69113;70080;70661;73462;83097;83899
60026,52616;60588;69673;70186
60027,55039;55261;58016;58396;59881;59936;60060
60030,63439;66592;67002
60035,NULL
60036,NULL
60038,62966
60041,57026;59288;59426;60397;61092;61373;62414;62520;63707;64533
60043,NULL
60046,67381;138115
60047,NULL
60049,NULL
60050,NULL
60051,10209
60053,NULL
60054,58963;59207
60055,54241
60056,NULL
60058,NULL
60059,NULL
60060,55039;55261;58016;58396;59881;59936;60027
60061,NULL
60062,58250;69314;69812;70342;70441;71493;80340;81973
60063,NULL
60064,NULL
60065,NULL
60066,54596
60067,NULL
60069,54560
60070,NULL
60075,NULL
60079,68095
60080,NULL
60082,NULL
60083,63979
60086,NULL
60088,50376
60089,NULL
60102,60712;65134;75972
60105,NULL
60106,NULL
60110,NULL
60112,53260
60115,NULL
60116,65703;69229
60118,60183
60122,50473
60124,NULL
60125,60126
60126,60125
60129,58137;60599;68820
60131,NULL
60135,56978;61590;69443;76349;83809
60137,85430;94964
60138,49000;55210;56062;56625;56930;59979;60906;61446;61817;63593;64057;64891;67031;67685;69207;72486;72809;73338;79570
60141,57076
60144,NULL
60148,56541;58934;59061;60796;63814
60150,52209;57231
60152,60274
60154,NULL
60157,7201;12504;25956;34856;55128;57171;59486;60158
60158,7201;12504;25956;34856;55128;57171;59486;60157
60159,NULL
60164,70332
60166,NULL
60171,36849
60173,122150
60174,NULL
60175,NULL
60177,54747;54951
60178,NULL
60179,30910;82944;91233
60181,NULL
60182,60799;61993;68326;78387
60183,60118
60185,NULL
60187,NULL
60188,55545;57324
60192,22774;35666;48806;60593;65473;70921;104900;111109;112232;112913;113521;117179;118174;122033;128425;129965;131683;137883;157583;165759;188780;199110;199747;206006;208885;209197;222108;222246;226538;246682;263555;283632;327590;542739
60194,NULL
60195,18206;56233;72060;74557
60196,NULL
60201,NULL
60203,60542;65307;71233;89312;90920;115112
60204,NULL
60205,85089
60210,56447;57258;58207;59633;61261
60212,103110;128778;194648
60216,NULL
60219,NULL
60220,NULL
60223,42531;45143;57637;59023;66265;66283;73276;74054;74210;79080
60224,66334;74855
60230,43859;44406;44796;45055;48174;49383;60579;64500;64619;65831;65888;67627;70891;71287
60231,54936;56184;62379;62511;62664;63172;63959;65183;66024
60234,NULL
60241,27851;128060;200806;209754;227937;240844;285589;292010;297789;329313
60248,NULL
60249,22526;24842;27605;44725;45843;84792;95811
60250,27478;62159;73217
60252,NULL
60254,56495;60848
60256,NULL
60257,NULL
60263,NULL
60269,46845;51079;83445;89092;96114;96167;100126;116677;119262;123659;126103;127943;128303;142110;143081;149905;150414;150582;165590;177345;185817;198189;210440;211859;225627;235929;248832;255418;274795;376294;411323
60271,NULL
60273,NULL
60274,60152
60275,45952;47617;48072;51785;55350;101786;106193;116430;116687;116884;117062;117195;117480;117588;118459;118529;118581;120084;120381;120672;121232;122383;123252;123328;123559;125264
60277,NULL
60279,NULL
60282,NULL
60286,NULL
60287,NULL
60289,NULL
60290,NULL
60291,NULL
60296,60297
60297,60296
60298,NULL
60300,NULL
60301,57119
60302,NULL
60303,NULL
60306,NULL
60308,22894;29012;30707;32803;48014;50629;58204;70886;75807;83269;121350;139872
60310,6795;181888
60319,NULL
60321,NULL
60324,51136;52672;63931;65933;66188
60325,NULL
60326,NULL
60327,47891;51038
60328,63902
60330,66481
60334,NULL
60337,NULL
60340,NULL
60342,NULL
60346,NULL
60347,NULL
60348,NULL
60354,57828;59384
60356,NULL
60359,NULL
60362,NULL
60363,53334;58704;62490;89579;92254;95757;96281;114600;124473;130517;137488;138261
60364,NULL
60365,91026
60371,NULL
60374,NULL
60375,81392;120958
60381,65330
60383,47223;48584;48586;48627;49297;51357;53080;55933;56773;61894;61895;62255;63301;65189;68101;68369;69305;71166;71986
60388,NULL
60390,17091;66755;233408
60394,NULL
60397,57026;59288;59426;60041;61092;61373;62414;62520;63707;64533
60399,NULL
60400,NULL
60404,NULL
60406,NULL
60407,NULL
60408,NULL
60409,NULL
60411,NULL
60412,NULL
60415,NULL
60417,46959;50246;60603;60751;62866;67188;69001
60418,NULL
60419,NULL
60421,19073;22792;40539;42652;89423
60425,NULL
60429,NULL
60431,NULL
60439,NULL
60440,NULL
60444,42138;43174;44998;61159;66792;69950;77870
60447,NULL
60448,50758;51700;51703;57706;58873;63726;64414;66756;71001
60450,NULL
60451,NULL
60456,NULL
60457,NULL
60459,NULL
60460,61169;61591;61654;61756;62540;62881;62973;63135;63384;64015;65821;67170
60465,60466
60466,16489;16850;17186;44495;196320;227086;248762;607269
60469,32269;34874;41107;41624;42499;46535;58984;62507;63496;71442;78353;79611;80666;81496;81697;84445
60475,11767;36796
60479,NULL
60480,6316;36423;40249
60481,NULL
60482,NULL
60483,NULL
60485,53549
60486,NULL
60488,NULL
60489,NULL
60491,NULL
60494,63917
60495,NULL
60496,13393;48361
60497,NULL
60499,64085;116792;130002
60501,NULL
60502,NULL
60503,NULL
60508,NULL
60509,53429;64827
60511,NULL
60513,192441;205757
60518,60519
60519,60518
60521,NULL
60526,NULL
60528,NULL
60530,NULL
60534,NULL
60535,119342
60536,59748;68785
60537,57467;69648
